id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
38153,Shadow Conspiracy,45000000,2154540,103,1997-01-25,5.0,95,5.0932,"Bobby Bishop is a special assistant to the President of the United States. Accidentally, he meets his friend professor Pochenko on the street. Pochenko has time to tell Bishop about some conspiracy in the White House but then immediately gets killed by an assassin. Now bad guys are after Bobby as the only man who knows about a plot. Bishop must now not only survive, but to stop the conspirators from achieving their goal. And he doesn't know whom to trust.",en,False,Thriller,Thriller,1,"Hollywood Pictures, Cinergi Pictures",Hollywood Pictures,2,['United States of America'],United States of America,True,George P. Cosmatos,16566,"Charlie Sheen, Donald Sutherland, Linda Hamilton, Stephen Lang, Nicholas Turturro","6952, 55636, 2713, 32747, 32897",Charlie Sheen,6952,1997,1,1,False,False,Flop,0.04787866666666667,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
533444,Waves,6000000,2576990,135,2019-11-15,7.362,764,5.0906,A controlling father’s attempts to ensure that his two children succeed in high school backfire after his son experiences a career-ending sports injury. Their familial bonds are eventually placed under severe strain by an unexpected tragedy.,en,False,"Romance, Drama",Romance,2,"A24, Bron Studios, JW Films, Guy Grand Productions",A24,4,"['Canada', 'United States of America']",Canada,True,Trey Edward Shults,1423660,"Kelvin Harrison, Jr., Taylor Russell, Renée Elise Goldsberry, Sterling K. Brown, Lucas Hedges","1344361, 1353827, 87932, 1225953, 1105079","Kelvin Harrison, Jr.",1344361,2019,11,4,False,True,Flop,0.4294983333333333,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
180863,T2 Trainspotting,18000000,41681746,117,2017-01-27,6.945,3228,5.0899,"After 20 years abroad, Mark Renton returns to Scotland and reunites with his old friends Sick Boy, Spud and Begbie.",en,False,"Drama, Comedy, Crime",Drama,3,"Creative Scotland, DNA Films, Decibel Films, Film4 Productions, Cloud Eight Films, TriStar Pictures, LStar Capital",Creative Scotland,7,"['United Kingdom', 'United States of America']",United Kingdom,True,Danny Boyle,2034,"Ewan McGregor, Jonny Lee Miller, Ewen Bremner, Robert Carlyle, Anjela Nedyalkova","3061, 9012, 1125, 18023, 1102609",Ewan McGregor,3061,2017,1,1,False,False,Break-even,2.3156525555555554,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
49520,The Change-Up,52000000,75500000,112,2011-08-05,6.153,2846,5.089,"Lifelong friends Dave and Mitch are envious of the other's life. Mitch thinks Dave has it all: a beautiful, loving family and a high-paying job at a prestigious law firm. But Dave thinks Mitch’s stress-free playboy life without obligation or consequence is the real dream come true. One fateful drunken night, they both admit that they wish they had the other’s life while peeing in a fountain when lightning strikes. The next morning, they wake up, hungover, in each other’s bodies! With time not on their side, Mitch and Dave comically struggle to avoid completely destroying each other’s lives before they can find a way to get their old ones back.",en,False,Comedy,Comedy,1,"Universal Pictures, Relativity Media, Original Film, Big Kid Pictures, Rampage VFX",Universal Pictures,5,['United States of America'],United States of America,True,David Dobkin,42994,"Jason Bateman, Ryan Reynolds, Leslie Mann, Olivia Wilde, Alan Arkin","23532, 10859, 41087, 59315, 1903",Jason Bateman,23532,2011,8,3,True,False,Break-even,1.4519230769230769,False,False,False,False,Major Studio,Standard,1,5,1.0,0.4,0.82
296524,Deepwater Horizon,110000000,121790376,107,2016-09-28,6.887,4694,5.0884,"A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history.",en,False,"Drama, Action",Drama,2,"Summit Entertainment, Participant, di Bonaventura Pictures, Closest to the Hole Productions, Leverage Entertainment, TIK Films, Lionsgate",Summit Entertainment,7,"['Hong Kong', 'United States of America']",Hong Kong,True,Peter Berg,36602,"Mark Wahlberg, Kurt Russell, John Malkovich, Gina Rodriguez, Dylan O'Brien","13240, 6856, 6949, 180486, 527393",Mark Wahlberg,13240,2016,9,3,False,False,Break-even,1.1071852363636363,False,False,False,False,Blockbuster,Standard,2,5,1.0,0.4,0.82
65057,The Descendants,20000000,177200000,115,2011-09-09,6.837,2907,5.0876,"With his wife Elizabeth on life support after a boating accident, Hawaiian land baron Matt King takes his daughters on a trip from Oahu to Kauai to confront a young real estate broker, who was having an affair with Elizabeth before her misfortune.",en,False,"Comedy, Drama",Comedy,2,"Dune Entertainment, Fox Searchlight Pictures, Ad Hominem Enterprises",Dune Entertainment,3,['United States of America'],United States of America,True,Alexander Payne,13235,"George Clooney, Shailene Woodley, Amara Miller, Nick Krause, Patricia Hastie","1461, 94185, 933002, 931945, 1237498",George Clooney,1461,2011,9,3,False,False,Hit,8.86,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
16353,Ong Bak 2,8500000,8936663,98,2008-12-04,6.4,664,5.0865,"Tien, the son of Lord Sihadecho — a murdered nobleman — is taken under the wing of Chernang, a renowned warrior and leader of the Pha Beek Krut.",th,False,"Adventure, Action, Thriller",Adventure,3,"Iyara Films, Sahamongkolfilm",Iyara Films,2,['Thailand'],Thailand,False,Tony Jaa,57207,"Tony Jaa, Sarunyu Wongkrachang, Sorapong Chatree, Nirut Sirijanya, Primrata Dej-Udom","57207, 81039, 49609, 116421, 1259633",Tony Jaa,57207,2008,12,4,False,True,Break-even,1.0513721176470587,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
4538,The Darjeeling Limited,16000000,24377151,92,2007-09-07,7.156,3738,5.0855,"Three American brothers who have not spoken to each other in a year set off on a train voyage across India with a plan to find themselves and bond with each other -- to become brothers again like they used to be. Their ""spiritual quest"", however, veers rapidly off-course (due to events involving over-the-counter pain killers, Indian cough syrup, and pepper spray).",en,False,"Adventure, Drama, Comedy",Adventure,3,"Fox Searchlight Pictures, Collage, American Empirical Pictures",Fox Searchlight Pictures,3,['United States of America'],United States of America,True,Wes Anderson,5655,"Owen Wilson, Adrien Brody, Jason Schwartzman, Amara Karan, Wallace Wolodarsky","887, 3490, 17881, 66443, 486",Owen Wilson,887,2007,9,3,False,False,Break-even,1.5235719375,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
514847,The Hunt,14000000,10550350,90,2020-03-11,6.634,3433,5.0791,"Twelve strangers wake up in a clearing. They don't know where they are—or how they got there. In the shadow of a dark internet conspiracy theory, ruthless elitists gather at a remote location to hunt humans for sport. But their master plan is about to be derailed when one of the hunted turns the tables on her pursuers.",en,False,"Action, Thriller, Horror",Action,3,"Blumhouse Productions, Universal Pictures",Blumhouse Productions,2,['United States of America'],United States of America,True,Craig Zobel,79434,"Betty Gilpin, Hilary Swank, Ethan Suplee, Teri Wyble, Ike Barinholtz","92572, 448, 824, 565501, 198150",Betty Gilpin,92572,2020,3,1,False,False,Flop,0.7535964285714286,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
86825,Stoker,12000000,12077441,99,2013-02-28,6.638,2314,5.0773,"After India's father dies in an auto accident, her uncle Charlie, who she never knew existed, comes to live with her and her emotionally unstable mother Evelyn. Soon after his arrival, she comes to suspect this mysterious, charming man has ulterior motives, but instead of feeling outrage or horror, this friendless girl becomes increasingly infatuated with him.",en,False,"Drama, Horror, Thriller",Drama,3,"Fox Searchlight Pictures, Indian Paintbrush, Dune Entertainment, Scott Free Productions",Fox Searchlight Pictures,4,['United States of America'],United States of America,True,Park Chan-wook,10099,"Mia Wasikowska, Nicole Kidman, Matthew Goode, Dermot Mulroney, Jacki Weaver","76070, 2227, 1247, 20212, 67837",Mia Wasikowska,76070,2013,2,1,False,False,Break-even,1.0064534166666668,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
9870,Forgetting Sarah Marshall,30000000,105173115,111,2008-04-17,6.501,3530,5.0762,"When actress Sarah Marshall dumps aspiring musician Peter Bretter for rock star Aldous Snow, Peter's world comes crashing down. His best friend Brian suggests that Peter should get away from everything and to fly off to Hawaii to escape all his problems. After arriving in Hawaii and meeting the beautiful receptionist Rachel Jansen, Peter is shocked to see not only Aldous in Hawaii, but also Sarah.",en,False,"Comedy, Romance, Drama",Comedy,3,"Universal Pictures, Apatow Productions",Universal Pictures,2,['United States of America'],United States of America,True,Nicholas Stoller,52934,"Jason Segel, Kristen Bell, Mila Kunis, Russell Brand, Bill Hader","41088, 40462, 18973, 59919, 19278",Jason Segel,41088,2008,4,2,False,False,Hit,3.5057705,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
936622,Bade Miyan Chote Miyan,41100000,12018000,164,2024-04-11,6.6,41,5.0748,Two elite soldiers with troubled pasts are enlisted for a daring mission when a deadly masked madman threatens India's defenses.,hi,False,"Action, Science Fiction, Thriller",Action,3,"Pooja Entertainment, AAZ Films",Pooja Entertainment,2,['India'],India,False,Ali Abbas Zafar,1561054,"Akshay Kumar, Tiger Shroff, Prithviraj Sukumaran, Sonakshi Sinha, Manushi Chhillar","35070, 1338512, 117690, 130958, 2355774",Akshay Kumar,35070,2024,4,2,False,False,Flop,0.2924087591240876,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
9342,The Mask of Zorro,95000000,250288523,136,1998-07-16,6.576,4151,5.0734,"It has been twenty years since Don Diego de la Vega fought Spanish oppression in Alta California as the legendary romantic hero, Zorro. Having escaped from prison he transforms troubled bandit Alejandro into his successor, in order to foil the plans of the tyrannical Don Rafael Montero who robbed him of his freedom, his wife and his precious daughter.",en,False,"Action, Adventure",Action,2,"TriStar Pictures, Amblin Entertainment, Zorro Productions, Global Entertainment Productions",TriStar Pictures,4,"['United States of America', 'Germany']",United States of America,True,Martin Campbell,10702,"Antonio Banderas, Anthony Hopkins, Catherine Zeta-Jones, Stuart Wilson, Matt Letscher","3131, 4173, 1922, 14344, 28414",Antonio Banderas,3131,1998,7,3,True,False,Hit,2.6346160315789473,False,False,False,False,Major Studio,Long,2,5,1.0,0.4,0.82
55301,Alvin and the Chipmunks: Chipwrecked,75000000,342695435,87,2011-12-14,5.696,2276,5.0721,"Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",en,False,"Comedy, Fantasy, Family, Music, Animation",Comedy,5,"Fox 2000 Pictures, 20th Century Fox, Regency Enterprises, Dune Entertainment, Bagdasarian Productions",Fox 2000 Pictures,5,['United States of America'],United States of America,True,Mike Mitchell,64151,"Jason Lee, David Cross, Jenny Slate, Justin Long, Matthew Gray Gubler","11662, 212, 213001, 15033, 5661",Jason Lee,11662,2011,12,4,False,True,Hit,4.569272466666667,False,False,False,False,Major Studio,Short,5,5,1.0,0.4,0.82
68730,Silence,46000000,23834809,161,2016-12-23,7.127,3158,5.0704,"In the 17th century, two Portuguese Jesuit priests travel to Japan in an attempt to locate their mentor, who is rumored to have committed apostasy, and to propagate Catholicism.",en,False,"Drama, History",Drama,2,"Waypoint Entertainment, Cappa Defina Productions, CatchPlay, Fábrica de Cine, SharpSword Films, Sikelia Productions, EFO Films",Waypoint Entertainment,7,"['Mexico', 'Taiwan', 'United States of America']",Mexico,True,Martin Scorsese,1032,"Andrew Garfield, Adam Driver, Liam Neeson, Tadanobu Asano, Ciarán Hinds","37625, 1023139, 3896, 13275, 8785",Andrew Garfield,37625,2016,12,4,False,True,Flop,0.5181480217391304,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
43754,The Killing Jar,400000,2339,92,2010-02-14,5.4,88,5.07,"A stranger armed with a shotgun takes seven patrons hostage in a remote roadside diner. But as the body count increases, the desperate survivors discover that one of the hostages may be even more dangerous than their captor.",en,False,"Crime, Mystery, Thriller",Crime,3,"Mark Young Films, Morningstar Films",Mark Young Films,2,['United States of America'],United States of America,True,Mark Young,87183,"Amber Benson, Michael Madsen, Harold Perrineau, Kevin Gage, Lew Temple","35468, 147, 6195, 34839, 37027",Amber Benson,35468,2010,2,1,False,False,Flop,0.0058475,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
867,Sliver,40000000,116300000,107,1993-05-21,5.557,757,5.0639,"A woman moves into a Manhattan apartment, where she learns that the previous tenant's life ended under mysterious circumstances.",en,False,"Drama, Thriller",Drama,2,"Robert Evans Productions, Paramount Pictures",Robert Evans Productions,2,['United States of America'],United States of America,True,Phillip Noyce,13015,"Sharon Stone, William Baldwin, Tom Berenger, Polly Walker, Colleen Camp","4430, 13021, 13022, 6416, 13023",Sharon Stone,4430,1993,5,2,True,False,Hit,2.9075,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
369885,Allied,106000000,119520023,124,2016-11-23,6.802,4635,5.063,"In 1942, an intelligence officer in North Africa encounters a female French Resistance fighter on a deadly mission behind enemy lines. When they reunite in London, their relationship is tested by the pressures of war.",en,False,"Action, Drama, War, Romance, Thriller",Action,5,"Paramount Pictures, GK Films, ImageMovers, Huahua Media",Paramount Pictures,4,"['China', 'United States of America', 'United Kingdom']",China,True,Robert Zemeckis,24,"Brad Pitt, Marion Cotillard, Jared Harris, Simon McBurney, Lizzy Caplan","287, 8293, 15440, 16358, 51988",Brad Pitt,287,2016,11,4,False,True,Break-even,1.1275473867924528,False,False,False,False,Blockbuster,Long,5,5,1.0,0.4,0.82
103663,The Hunt,3800000,18300000,116,2012-06-13,8.096,4473,5.0613,"A teacher lives a lonely life, all the while struggling over his son’s custody. His life slowly gets better as he finds love and receives good news from his son, but his new luck is about to be brutally shattered by an innocent little lie.",da,False,Drama,Drama,1,"Zentropa International Sweden, Zentropa Entertainments, Film i Väst",Zentropa International Sweden,3,"['Denmark', 'Sweden']",Denmark,False,Thomas Vinterberg,4453,"Mads Mikkelsen, Thomas Bo Larsen, Annika Wedderkopp, Lasse Fogelstrøm, Susse Wold","1019, 4457, 1112385, 1188827, 47156",Mads Mikkelsen,1019,2012,6,2,True,False,Hit,4.815789473684211,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
9920,Ultraviolet,30000000,31070211,87,2006-03-03,5.228,1645,5.0613,"In the late 21st century, a subculture of humans have emerged who have been modified genetically by a vampire-like disease, giving them enhanced speed, incredible stamina and acute intelligence. As they are set apart from ""normal"" and ""healthy"" humans, the world is pushed to the brink of worldwide civil war  aimed at the destruction of the ""diseased"" population. In the middle of this crossed-fire is - an infected woman - Ultraviolet, who finds herself protecting a nine-year-old boy who has been marked for death by the human government as he is believed to be a threat to humans.",en,False,"Science Fiction, Action, Thriller",Science Fiction,3,"Ultravi Productions, Screen Gems, Salon Films",Ultravi Productions,3,"['Hong Kong', 'United States of America']",Hong Kong,True,Kurt Wimmer,13927,"Milla Jovovich, Cameron Bright, Nick Chinlund, Sebastien Andrieu, Ida Martin","63, 52414, 18461, 60526, 60527",Milla Jovovich,63,2006,3,1,False,False,Break-even,1.0356737,False,False,False,False,Mid-Budget,Short,3,5,1.0,0.4,0.82
