id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
1900,Traffic,48000000,207500000,147,2000-12-27,7.1,2261,5.0508,"An exploration of the United States of America's war on drugs from multiple perspectives. For the new head of the Office of National Drug Control Policy, the war becomes personal when he discovers his well-educated daughter is abusing cocaine within their comfortable suburban home. In Mexico, a flawed, but noble policeman agrees to testify against a powerful general in league with a cartel, and in San Diego, a drug kingpin's sheltered trophy wife must learn her husband's ruthless business after he is arrested, endangering her luxurious lifestyle.",en,False,"Thriller, Drama, Crime",Thriller,3,"USA Films, Initial Entertainment Group, Bedford Falls Productions, Laura Bickford Productions, Compulsion Inc.",USA Films,5,['United States of America'],United States of America,True,Steven Soderbergh,1884,"Michael Douglas, Benicio del Toro, Catherine Zeta-Jones, Erika Christensen, Don Cheadle","3392, 1121, 1922, 21711, 1896",Michael Douglas,3392,2000,12,4,False,True,Hit,4.322916666666667,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
455207,Crazy Rich Asians,30000000,238539198,121,2018-08-15,7.063,3804,5.2311,"An American-born Chinese economics professor accompanies her boyfriend to Singapore for his best friend's wedding, only to get thrust into the lives of Asia's rich and famous.",en,False,"Comedy, Romance",Comedy,2,"SK Global Entertainment, Color Force, Ivanhoe Pictures, Warner Bros. Pictures, Starlight Culture Entertainment Group",SK Global Entertainment,5,"['United States of America', 'Hong Kong']",United States of America,True,Jon M. Chu,54507,"Constance Wu, Henry Golding, Michelle Yeoh, Gemma Chan, Lisa Lu","206444, 1807132, 1620, 97576, 86633",Constance Wu,206444,2018,8,3,True,False,Hit,7.9513066,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
207932,Inferno,75000000,220021259,121,2016-10-13,6.083,6425,5.5388,"After waking up in a hospital with amnesia, professor Robert Langdon and a doctor must race against time to foil a deadly global plot.",en,False,"Mystery, Thriller, Action",Mystery,3,"Columbia Pictures, Imagine Entertainment",Columbia Pictures,2,['United States of America'],United States of America,True,Ron Howard,6159,"Tom Hanks, Felicity Jones, Omar Sy, Irrfan Khan, Sidse Babett Knudsen","31, 72855, 78423, 76793, 32683",Tom Hanks,31,2016,10,4,False,False,Hit,2.9336167866666667,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
18360,Night at the Museum: Battle of the Smithsonian,150000000,413106170,105,2009-05-20,6.145,7047,5.0186,"Hapless museum night watchman Larry Daley must help his living, breathing exhibit friends out of a pickle now that they've been transferred to the archives at the Smithsonian Institution. Larry's (mis)adventures this time include close encounters with Amelia Earhart, Abe Lincoln and Ivan the Terrible.",en,False,"Adventure, Fantasy, Action, Comedy, Family",Adventure,5,"21 Laps Entertainment, 1492 Pictures, Dune Entertainment, Museum Canada Productions, 20th Century Fox",21 Laps Entertainment,5,"['United States of America', 'Canada']",United States of America,True,Shawn Levy,17825,"Ben Stiller, Amy Adams, Owen Wilson, Hank Azaria, Robin Williams","7399, 9273, 887, 5587, 2157",Ben Stiller,7399,2009,5,2,True,False,Hit,2.7540411333333332,False,False,False,False,Blockbuster,Standard,5,5,1.0,0.4,0.82
14635,The Rookie,20000000,75597042,127,2002-03-25,6.8,466,5.4302,"Jim Morris never made it out of the minor leagues before a shoulder injury ended his pitching career twelve years ago. Now a married-with-children high-school chemistry teacher and baseball coach in Texas, Jim's team makes a deal with him: if they win the district championship, Jim will try out with a major-league organization. The bet proves incentive enough for the team, and they go from worst to first, making it to state for the first time in the history of the school. Jim, forced to live up to his end of the deal, is nearly laughed off the try-out field--until he gets onto the mound, where he confounds the scouts (and himself) by clocking successive 98 mph fastballs, good enough for a minor-league contract with the Tampa Bay Devil Rays. Jim's still got a lot of pitches to throw before he makes it to The Show, but with his big-league dreams revived, there's no telling where he could go.",en,False,"Drama, Family",Drama,2,"Walt Disney Pictures, Gran Via Productions, 98 MPH Productions",Walt Disney Pictures,3,['United States of America'],United States of America,True,John Lee Hancock,54040,"Dennis Quaid, Rachel Griffiths, Jay Hernandez, Beth Grant, Angus T. Jones","6065, 3052, 19487, 5151, 77117",Dennis Quaid,6065,2002,3,1,False,False,Hit,3.7798521,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
326874,The Easy Way Out,2728621,329017,98,2015-03-04,5.1,42,5.5814,"Patrick, a travel agent in his early 30s, lives with Arthur, an immigration lawyer; but for a long time, Patrick has been sleeping on an air mattress on the floor of their bedroom. His younger brother, Tony, plans to marry his high school sweetheart but is having an affair that is far more satisfying than his relationship with his fiancee. Their older brother, Ryan, is divorced, living at home and working at his parents’ hopelessly unprofitable men’s clothing store. And McCauley soon makes achingly clear that the parents’ marriage is far from happy.",fr,False,Comedy,Comedy,1,"Alvy Développement, Hérodiade",Alvy Développement,2,['France'],France,False,Brice Cauvin,589262,"Laurent Lafitte, Agnès Jaoui, Benjamin Biolay, Nicolas Bedos, Marie-Christine Barrault","93532, 28279, 145871, 932524, 24393",Laurent Lafitte,93532,2015,3,1,False,False,Flop,0.12057995595577399,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
2310,Beowulf,70000000,195735876,115,2007-11-05,5.9,2925,4.4267,"A 6th-century Scandinavian warrior named Beowulf embarks on a mission to slay the man-like ogre, Grendel.",en,False,"Adventure, Action, Animation",Adventure,3,"Shangri-La Entertainment, ImageMovers",Shangri-La Entertainment,2,['United States of America'],United States of America,True,Robert Zemeckis,24,"Ray Winstone, Angelina Jolie, Anthony Hopkins, John Malkovich, Robin Wright","5538, 11701, 4173, 6949, 32",Ray Winstone,5538,2007,11,4,False,True,Hit,2.7962268,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
637693,Spirit Untamed,30000000,42717215,88,2021-05-20,7.3,536,5.3335,Lucky Prescott's life is changed forever when she moves from her home in the city to a small frontier town and befriends a wild mustang named Spirit.,en,False,"Animation, Adventure, Family, Western",Animation,4,"Universal Pictures, DreamWorks Animation",Universal Pictures,2,['United States of America'],United States of America,True,Elaine Bogan,1400404,"Isabela Merced, Julianne Moore, Marsai Martin, Mckenna Grace, Walton Goggins","1428070, 1231, 1407498, 1172108, 27740",Isabela Merced,1428070,2021,5,2,True,False,Break-even,1.4239071666666667,False,False,False,False,Mid-Budget,Short,4,5,1.0,0.4,0.82
8915,Amelia,40000000,19643086,111,2009-10-22,5.7,242,4.5597,"A look at the life of legendary American pilot Amelia Earhart, who disappeared while flying over the Pacific Ocean in 1937 in an attempt to make a flight around the world.",en,False,"Adventure, Drama, History",Adventure,3,"AE Electra Productions, Fox Searchlight Pictures, Avalon Pictures",AE Electra Productions,3,['United States of America'],United States of America,True,Mira Nair,6495,"Hilary Swank, Richard Gere, Aaron Abrams, Ewan McGregor, Christopher Eccleston","448, 1205, 56262, 3061, 2040",Hilary Swank,448,2009,10,4,False,False,Flop,0.49107715,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
79667,Chithiram Pesuthadi,440000,2800000,148,2006-02-10,5.6,5,5.7874,A henchman who is loyal to his boss falls in love with a woman who changes his views on life and decides to mend his violent ways.,ta,False,"Action, Romance, Music, Drama",Action,4,Dreambridge Productions,Dreambridge Productions,1,['India'],India,False,Mysskin,560039,"Narain, Bhavana, Kadhal Thandapani, Ravi Prakash, Pithamagan Mahadevan","587752, 238006, 580883, 1124389, 584746",Narain,587752,2006,2,1,False,False,Hit,6.363636363636363,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
8489,Ali,107000000,87812729,157,2001-12-10,6.8,1784,4.9398,"In 1964, a brash, new pro boxer, fresh from his Olympic gold medal victory, explodes onto the scene: Cassius Clay. Bold and outspoken, he cuts an entirely new image for African Americans in sport with his proud public self-confidence and his unapologetic belief that he is the greatest boxer of all time. Yet at the top of his game, both Ali's personal and professional lives face the ultimate test.",en,False,Drama,Drama,1,"Columbia Pictures, Initial Entertainment Group, Forward Pass, Overbrook Entertainment, Peters Entertainment, Lee Caplin / Picture Entertainment",Columbia Pictures,6,['United States of America'],United States of America,True,Michael Mann,638,"Will Smith, Jamie Foxx, Jon Voight, Mario Van Peebles, Ron Silver","2888, 134, 10127, 16214, 21399",Will Smith,2888,2001,12,4,False,True,Flop,0.8206797102803738,False,False,False,False,Blockbuster,Long,1,5,1.0,0.4,0.82
36915,Heaven's Prisoners,25000000,5009305,132,1996-05-17,5.2,81,5.2007,"A hardened New Orleans cop, Dave Robicheaux, finally tosses in the badge and settles into life on the bayou with his wife. But a bizarre plane crash draws him back into the fray when his family is viciously threatened.",en,False,"Drama, Mystery, Thriller",Drama,3,"PVM Entertainment, Ruddy Morgan Productions, The Rank Organisation, New Line Cinema, Savoy Pictures",PVM Entertainment,5,"['United Kingdom', 'United States of America']",United Kingdom,True,Phil Joanou,18500,"Alec Baldwin, Kelly Lynch, Eric Roberts, Teri Hatcher, Mary Stuart Masterson","7447, 6473, 21315, 10742, 31140",Alec Baldwin,7447,1996,5,2,True,False,Flop,0.2003722,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
581387,Ashfall,17700000,61321941,128,2019-12-19,6.815,600,5.6516,A group of unlikely heroes from across the Korean peninsula try to save the day after a volcano erupts on the mythical and majestic Baekdu Mountain.,ko,False,"Action, Adventure, Thriller",Action,3,"Dexter Studios, CJ Entertainment, Perfect Storm Film, Dexter Pictures",Dexter Studios,4,['South Korea'],South Korea,False,Kim Byung-seo,1293085,"Lee Byung-hun, Ha Jung-woo, Don Lee, Jeon Hye-jin, Suzy","25002, 75913, 1024395, 150126, 1014784",Lee Byung-hun,25002,2019,12,4,False,True,Hit,3.4645164406779663,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
10865,Atlantis: The Lost Empire,120000000,186053725,95,2001-06-02,7.028,4944,5.7013,A young linguist named Milo Thatch joins an intrepid group of explorers to find the mysterious lost continent of Atlantis.,en,False,"Animation, Family, Adventure, Science Fiction",Animation,4,"Walt Disney Pictures, Walt Disney Feature Animation",Walt Disney Pictures,2,['United States of America'],United States of America,True,Gary Trousdale,62047,"Michael J. Fox, Cree Summer, James Garner, Claudia Christian, Corey Burton","521, 34985, 16896, 52300, 35219",Michael J. Fox,521,2001,6,2,True,False,Break-even,1.5504477083333332,False,False,False,False,Blockbuster,Standard,4,5,1.0,0.4,0.82
38142,5 Centimeters per Second,5000000,548192,63,2007-03-03,7.3,2043,5.4502,"Three moments in Takaki's life: his relationship with Akari and their forced separation; his friendship with Kanae, who is secretly in love with him; the demands and disappointments of adulthood, an unhappy life in a cold city.",ja,False,"Animation, Romance, Drama",Animation,3,CoMix Wave Films,CoMix Wave Films,1,['Japan'],Japan,False,Makoto Shinkai,74091,"Kenji Mizuhashi, Yoshimi Kondou, Satomi Hanamura, Risa Mizuno, Ayaka Onoue","79006, 122180, 85976, 116323, 122181",Kenji Mizuhashi,79006,2007,3,1,False,False,Flop,0.1096384,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
2976,Hairspray,75000000,90450008,117,2007-07-19,6.666,2546,5.1446,"Pleasantly plump teenager Tracy Turnblad auditions to be on Baltimore's most popular dance show - The Corny Collins Show - and lands a prime spot. Through her newfound fame, she becomes determined to help her friends and end the racial segregation that has been a staple of the show.",en,False,"Comedy, Romance, Drama",Comedy,3,"New Line Cinema, Zadan / Meron Productions, Ingenious Film Partners",New Line Cinema,3,"['United Kingdom', 'United States of America']",United Kingdom,True,Adam Shankman,20739,"Nikki Blonsky, John Travolta, Michelle Pfeiffer, Christopher Walken, Amanda Bynes","29224, 8891, 1160, 4690, 29220",Nikki Blonsky,29224,2007,7,3,True,False,Break-even,1.2060001066666666,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
9398,Zoolander,28000000,60780981,89,2001-09-28,6.207,4662,5.2399,"Clear the runway for Derek Zoolander, VH1's three-time male model of the year. His face falls when hippie-chic Hansel scooters in to steal this year's award. The evil fashion guru Mugatu seizes the opportunity to turn Derek into a killing machine. It's a well-designed conspiracy and only with the help of Hansel and a few well-chosen accessories like Matilda can Derek make the world safe for male models everywhere.",en,False,Comedy,Comedy,1,"Paramount Pictures, Village Roadshow Pictures, VH1 Films, NPV Entertainment, Scott Rudin Productions, Red Hour",Paramount Pictures,6,['United States of America'],United States of America,True,Ben Stiller,7399,"Ben Stiller, Owen Wilson, Christine Taylor, Will Ferrell, Milla Jovovich","7399, 887, 15286, 23659, 63",Ben Stiller,7399,2001,9,3,False,False,Break-even,2.1707493214285716,False,False,False,False,Mid-Budget,Short,1,5,1.0,0.4,0.82
1375,Rocky V,42000000,119946358,104,1990-11-16,5.778,3323,4.9879,"A lifetime of taking shots has ended Rocky’s career, and a crooked accountant has left him broke. Inspired by the memory of his trainer, however, Rocky finds glory in training and takes on an up-and-coming boxer.",en,False,Drama,Drama,1,"United Artists, Metro-Goldwyn-Mayer, Chartoff Productions, Winkler Films",United Artists,4,['United States of America'],United States of America,True,John G. Avildsen,16513,"Sylvester Stallone, Talia Shire, Burt Young, Richard Gant, Tommy Morrison","16483, 3094, 4521, 16662, 16661",Sylvester Stallone,16483,1990,11,4,False,True,Hit,2.855865666666667,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
9907,Barnyard,51000000,116755080,90,2006-08-04,5.909,1138,4.4706,"When the farmer's away, all the animals play, and sing, and dance. Eventually, though, someone has to step in and run things, a responsibility that ends up going to Otis, a carefree cow.",en,False,"Animation, Comedy, Family",Animation,3,"O Entertainment, Nickelodeon Movies, Paramount Pictures, Omation, Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG",O Entertainment,5,"['Germany', 'United States of America']",Germany,True,Steve Oedekerk,4489,"Kevin James, Courteney Cox, Sam Elliott, Danny Glover, Wanda Sykes","32895, 14405, 16431, 2047, 27102",Kevin James,32895,2006,8,3,True,False,Break-even,2.289315294117647,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
31002,Ticker,7000000,379739,92,2001-06-23,3.6,123,5.1831,"Ray Nettles, a detective of San Francisco, and his partner Fuzzy must take up to one of the most dangerous terrorist gangs of the city. When one of the terrorists, the beautiful scientist Claire Manning is arrested, Swan, the leader of the terrorists, claims he will detonate bombs throughout the city if she is not released. Because of the possible bloodshed, Nettles calls for the help of explosive expert Frank Glass...",en,False,"Action, Adventure, Crime, Thriller",Action,4,Nu Image,Nu Image,1,['United States of America'],United States of America,True,Albert Pyun,63937,"Tom Sizemore, Steven Seagal, Dennis Hopper, Jaime Pressly, Nas","3197, 23880, 2778, 56824, 104779",Tom Sizemore,3197,2001,6,2,True,False,Flop,0.05424842857142857,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
