id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
52451,The Three Musketeers,75000000,132274484,110,2011-08-31,5.796,2691,4.4616,The hot-headed young D'Artagnan along with three former legendary but now down on their luck Musketeers must unite and defeat a beautiful double agent and her villainous employer from seizing the French throne and engulfing Europe in war.,en,False,"Adventure, Action, Thriller",Adventure,3,"Summit Entertainment, Constantin Film, Impact Pictures, New Legacy Film, Studio Babelsberg, Nouvelles Éditions de Films",Summit Entertainment,6,"['United States of America', 'United Kingdom', 'Germany', 'France']",United States of America,True,Paul W. S. Anderson,4014,"Logan Lerman, Milla Jovovich, Matthew Macfadyen, Ray Stevenson, Luke Evans","33235, 63, 15576, 56614, 114019",Logan Lerman,33235,2011,8,3,True,False,Break-even,1.7636597866666666,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
8845,Under Siege,35000000,156563139,102,1992-10-08,6.297,1617,4.4603,"A disgruntled ex-CIA operative, his assistant and their assembled group of terrorists seize a battleship with nuclear blackmail in mind. They've planned for every contingency but ignore the ship's cook, former Navy SEAL Casey Ryback—an error that could be fatal.",en,False,"Action, Thriller",Action,2,"Regency Enterprises, Warner Bros. Pictures, Alcor Films, Arnon Milchan Productions, Le Studio Canal+",Regency Enterprises,5,"['France', 'United States of America']",France,True,Andrew Davis,12989,"Steven Seagal, Tommy Lee Jones, Gary Busey, Erika Eleniak, Colm Meaney","23880, 2176, 2048, 23764, 17782",Steven Seagal,23880,1992,10,4,False,False,Hit,4.473232542857143,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
2253,Valkyrie,75000000,200276000,121,2008-12-25,6.944,3881,4.4592,"Wounded in Africa during World War II, Nazi Col. Claus von Stauffenberg returns to his native Germany and joins the Resistance in a daring plan to create a shadow government and assassinate Adolf Hitler. When events unfold so that he becomes a central player, he finds himself tasked with both leading the coup and personally killing the Führer.",en,False,"Drama, Thriller, War",Drama,3,"Bad Hat Harry Productions, Achte Babelsberg Film, United Artists",Bad Hat Harry Productions,3,"['Germany', 'United States of America']",Germany,True,Bryan Singer,9032,"Tom Cruise, Kenneth Branagh, Bill Nighy, Terence Stamp, Tom Wilkinson","500, 11181, 2440, 28641, 207",Tom Cruise,500,2008,12,4,False,True,Hit,2.6703466666666666,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
72358,A Thousand Words,40000000,22044277,91,2012-03-07,6.102,1356,4.4564,"Jack McCall is a fast-talking literary agent, who can close any deal, any time, any way. He has set his sights on New Age guru Dr. Sinja for his own selfish purposes. But Dr. Sinja is on to him, and Jack’s life comes unglued after a magical Bodhi tree mysteriously appears in his backyard. With every word Jack speaks, a leaf falls from the tree and he realizes that when the last leaf falls, both he and the tree are toast. Words have never failed Jack McCall, but now he’s got to stop talking and conjure up some outrageous ways to communicate or he’s a goner.",en,False,"Drama, Comedy, Fantasy",Drama,3,"Paramount Pictures, Saturn Films, Varsity Pictures, DreamWorks Pictures",Paramount Pictures,4,['United States of America'],United States of America,True,Brian Robbins,53177,"Eddie Murphy, Kerry Washington, Cliff Curtis, Clark Duke, Allison Janney","776, 11703, 7248, 54729, 19",Eddie Murphy,776,2012,3,1,False,False,Flop,0.551106925,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
419680,Daddy's Home 2,69000000,180613180,100,2017-11-09,6.305,2627,4.4561,Brad and Dusty must deal with their intrusive fathers during the holidays.,en,False,Comedy,Comedy,1,"Red Granite Pictures, Gary Sanchez Productions, Paramount Pictures",Red Granite Pictures,3,['United States of America'],United States of America,True,Sean Anders,74619,"Will Ferrell, Mark Wahlberg, Mel Gibson, John Lithgow, Linda Cardellini","23659, 13240, 2461, 12074, 1817",Will Ferrell,23659,2017,11,4,False,True,Hit,2.61758231884058,False,False,False,False,Major Studio,Standard,1,5,1.0,0.4,0.82
44977,Dhoom 3,19500000,91000000,171,2013-12-19,6.026,289,4.4529,"To avenge his father's death, a circus entertainer trained in magic and acrobatics robs banks to take down a corrupt bank owner. Two cops from Mumbai are assigned to the case.",hi,False,"Action, Crime",Action,2,"Yash Raj Films, Dhoom Studios, Prime Focus",Yash Raj Films,3,['India'],India,False,Vijay Krishna Acharya,76451,"Aamir Khan, Abhishek Bachchan, Katrina Kaif, Uday Chopra, Jackie Shroff","52763, 35793, 81869, 69709, 86014",Aamir Khan,52763,2013,12,4,False,True,Hit,4.666666666666667,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
9384,Starsky & Hutch,60000000,170300000,101,2004-03-05,5.821,2415,4.4512,"Join uptight David Starsky and laid-back Ken ""Hutch"" Hutchinson as they're paired for the first time as undercover cops. The new partners must overcome their differences to solve an important case with help from street informant Huggy Bear and persuasive criminal Reese Feldman.",en,False,"Comedy, Crime",Comedy,2,"Warner Bros. Pictures, Dimension Films, Riche-Ludwig Productions, Weed Road Pictures, Red Hour",Warner Bros. Pictures,5,['United States of America'],United States of America,True,Todd Phillips,57130,"Ben Stiller, Owen Wilson, Snoop Dogg, Vince Vaughn, Fred Williamson","7399, 887, 19767, 4937, 9811",Ben Stiller,7399,2004,3,1,False,False,Hit,2.8383333333333334,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
168530,Ride Along,25000000,153997819,99,2014-01-07,6.3,2321,4.4497,"For the past two years, high-school security guard Ben has been trying to show decorated APD detective James that he's more than just a video-game junkie who's unworthy of James' sister, Angela. When Ben finally gets accepted into the academy, he thinks he's earned the seasoned policeman's respect and asks for his blessing to marry Angela. Knowing that a ride along will demonstrate if Ben has what it takes to take care of his sister, James invites him on a shift designed to scare the hell out of the trainee. But when the wild night leads them to the most notorious criminal in the city, James will find that his new partner's rapid-fire mouth is just as dangerous as the bullets speeding at it.",en,False,"Action, Comedy",Action,2,"Rainforest Entertainment, Universal Pictures, Relativity Media, Cube Vision",Rainforest Entertainment,4,['United States of America'],United States of America,True,Tim Story,20400,"Ice Cube, Kevin Hart, John Leguizamo, Bruce McGill, Tika Sumpter","9778, 55638, 5723, 14888, 110742",Ice Cube,9778,2014,1,1,False,False,Hit,6.15991276,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
585216,Escape Room: Tournament of Champions,15000000,65774490,88,2021-07-01,6.529,2149,4.4488,"Six people unwittingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive... and discovering they've all played the games before.",en,False,"Horror, Thriller, Mystery",Horror,3,"Original Film, Columbia Pictures, Shaken, Not Stirred Productions",Original Film,3,['United States of America'],United States of America,True,Adam Robitel,1306608,"Taylor Russell, Logan Miller, Indya Moore, Holland Roden, Thomas Cocquerel","1353827, 116088, 1789788, 208782, 1263515",Taylor Russell,1353827,2021,7,3,True,False,Hit,4.384966,False,False,False,False,Mid-Budget,Short,3,5,1.0,0.4,0.82
5038,Vicky Cristina Barcelona,15000000,96409830,96,2008-08-15,6.795,3849,4.4472,"Two girlfriends on a summer holiday in Spain become enamored with the same painter, unaware that his ex-wife, with whom he has a tempestuous relationship, is about to re-enter the picture.",en,False,"Drama, Romance",Drama,2,"Gravier Productions, Mediapro, Atresmedia, Dumaine Productions",Gravier Productions,4,"['Spain', 'United States of America']",Spain,True,Woody Allen,1243,"Scarlett Johansson, Rebecca Hall, Javier Bardem, Penélope Cruz, Christopher Evan Welch","1245, 15556, 3810, 955, 60021",Scarlett Johansson,1245,2008,8,3,True,False,Hit,6.427322,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
21700,Airbag,3350000,8000000,125,1997-06-20,6.5,101,4.4471,"Mommy's boy Juantxo is engaged. Dragged to the party by his friends Konradin and Paco, he loses his expensive wedding ring inside the body of a prostitute. Mafioso whorehouse owner Villambrosa finds the ring. Meanwhile Villambrosa's rival gangster Souza sends femme fatale Fatima to check things out. Juantxo and his friends are trying to get the ring back and in the process get involved in the war between gangs.",es,False,"Comedy, Action, Crime, Thriller",Comedy,4,"Road Movies Dritte Produktionen, ARD Degeto, Virgin Vision, MGN Filmes, Marea Films, Asegarce Zinema, Canal+, TVE, EiTB",Road Movies Dritte Produktionen,9,"['France', 'Germany', 'Portugal', 'Spain']",France,False,Juanma Bajo Ulloa,563855,"Fernando Guillén Cuervo, Karra Elejalde, Alberto San Juan, Karlos Arguiñano, Manuel Manquiña","149307, 24977, 27462, 1049373, 264955",Fernando Guillén Cuervo,149307,1997,6,2,True,False,Break-even,2.388059701492537,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
201,Star Trek: Nemesis,60000000,67336470,116,2002-12-13,6.293,1499,4.4462,"En route to the honeymoon of William Riker to Deanna Troi on her home planet of Betazed, Captain Jean-Luc Picard and the crew of the U.S.S. Enterprise receives word from Starfleet that a coup has resulted in the installation of a new Romulan political leader, Shinzon, who claims to seek peace with the human-backed United Federation of Planets. Once in enemy territory, the captain and his crew make a startling discovery: Shinzon is human, a slave from the Romulan sister planet of Remus, and has a secret, shocking relationship to Picard himself.",en,False,"Science Fiction, Action, Adventure, Thriller",Science Fiction,4,"Paramount Pictures, Digital Image Associates",Paramount Pictures,2,['United States of America'],United States of America,True,Stuart Baird,2523,"Patrick Stewart, Jonathan Frakes, Brent Spiner, LeVar Burton, Michael Dorn","2387, 2388, 1213786, 2390, 2391",Patrick Stewart,2387,2002,12,4,False,True,Break-even,1.1222745,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
256040,Bāhubali: The Beginning,25130430,90747520,159,2015-07-10,7.542,859,4.4441,"The young Shivudu is left as a foundling in a small village by his mother. By the time he’s grown up, it has become apparent that he possesses exceptional gifts. He meets the beautiful warrior princess Avanthika and learns that her queen has been held captive for the last 25 years. Shividu sets off to rescue her, discovering his own origins in the process.",te,False,"Action, Adventure, Fantasy, Drama",Action,4,Arka Media Works,Arka Media Works,1,['India'],India,False,S. S. Rajamouli,147021,"Prabhas, Rana Daggubati, Tamannaah Bhatia, Anushka Shetty, Ramya Krishnan","237045, 215910, 85721, 88167, 141701",Prabhas,237045,2015,7,3,True,False,Hit,3.61106117165524,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
10312,Patch Adams,50000000,202292902,115,1998-12-25,7.317,3314,4.4427,"The true story of Dr. Hunter ""Patch"" Adams, who in the 1970s found that humor is the best medicine, and was willing to do just anything to make his patients laugh—even if it meant risking his own career.",en,False,"Comedy, Drama",Comedy,2,"Universal Pictures, Bungalow 78 Productions, Blue Wolf, Farrell/Minoff",Universal Pictures,4,['United States of America'],United States of America,True,Tom Shadyac,4499,"Robin Williams, Monica Potter, Philip Seymour Hoffman, Daniel London, Bob Gunton","2157, 2140, 1233, 95604, 4029",Robin Williams,2157,1998,12,4,False,True,Hit,4.04585804,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
1996,Lara Croft: Tomb Raider - The Cradle of Life,95000000,160099222,117,2003-07-21,5.752,4357,4.4421,"Off the coast of the volcanic island of Santorini, the intrepid archaeologist Lara Croft makes the unexpected discovery of a pulsating golden orb able to guide its holder to the mythical Pandora's Box. As the legendary artifact contains ancient mysteries of unfathomable power - said to contain one of the deadliest plagues on Earth, Lara is tasked by MI6 to make sure it doesn't fall into the wrong hands. With the aid of former Marine turned mercenary Terry Sheridan, she travels the world in pursuit of the precious item in a race against time; she must beat the unscrupulous Nobel Prize-winning scientist turned bioterrorist, Jonathan Reiss, to it.",en,False,"Action, Adventure, Fantasy, Thriller",Action,4,"Paramount Pictures, Mutual Film Company, Lawrence Gordon Productions, Eidos Films, October Pictures, BBC Film, Tele München, TOHO",Paramount Pictures,8,"['Germany', 'Hong Kong', 'Japan', 'United Kingdom', 'United States of America']",Germany,True,Jan de Bont,2209,"Angelina Jolie, Gerard Butler, Ciarán Hinds, Chris Barrie, Noah Taylor","11701, 17276, 8785, 20511, 1284",Angelina Jolie,11701,2003,7,3,True,False,Break-even,1.6852549684210527,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
806,The Omen,25000000,119975084,110,2006-06-06,5.641,1129,4.4419,A diplomatic couple adopts the son of the devil without knowing it. A remake of the classic horror film of the same name from 1976.,en,False,"Horror, Mystery, Thriller",Horror,3,20th Century Fox,20th Century Fox,1,"['United Kingdom', 'United States of America']",United Kingdom,True,John Moore,12028,"Liev Schreiber, Julia Stiles, Mia Farrow, David Thewlis, Pete Postlethwaite","23626, 12041, 12021, 11207, 4935",Liev Schreiber,23626,2006,6,2,True,False,Hit,4.79900336,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
6520,First Knight,55000000,127600435,134,1995-07-07,6.105,1273,4.4414,"The timeless tale of King Arthur and the legend of Camelot are retold in this passionate period drama. Arthur is reluctant to hand the crown to Lancelot, and Guinevere is torn between her loyalty to her husband and her growing love for his rival. But Lancelot must balance his loyalty to the throne with the rewards of true love.",en,False,"Action, Adventure, Drama, Romance",Action,4,"First Knight Productions, Columbia Pictures, Zucker Brothers Productions",First Knight Productions,3,['United States of America'],United States of America,True,Jerry Zucker,3415,"Sean Connery, Richard Gere, Julia Ormond, Ben Cross, Liam Cunningham","738, 1205, 15887, 29068, 15498",Sean Connery,738,1995,7,3,True,False,Break-even,2.320007909090909,False,False,False,False,Major Studio,Long,4,5,1.0,0.4,0.82
773,Little Miss Sunshine,8000000,100523181,102,2006-07-26,7.693,7471,4.4402,"A family loaded with quirky, colorful characters piles into an old van and road trips to California for little Olive to compete in a beauty pageant.",en,False,"Comedy, Drama",Comedy,2,"Big Beach, Bona Fide Productions",Big Beach,2,['United States of America'],United States of America,True,Jonathan Dayton,16959,"Greg Kinnear, Toni Collette, Steve Carell, Paul Dano, Abigail Breslin","17141, 3051, 4495, 17142, 17140",Greg Kinnear,17141,2006,7,3,True,False,Hit,12.565397625,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
6312,Brotherhood of the Wolf,29000000,70800000,151,2001-01-31,6.716,1630,4.4399,"In 18th century France, the Chevalier de Fronsac and his Native American friend Mani are sent by the King to the Gevaudan province to investigate the killings of hundreds by a mysterious beast.",fr,False,"Adventure, Horror, Action, History",Adventure,4,"Davis Films, Eskwad, StudioCanal, TF1 Films Production",Davis Films,4,['France'],France,False,Christophe Gans,8296,"Samuel Le Bihan, Vincent Cassel, Émilie Dequenne, Monica Bellucci, Jérémie Renier","49025, 1925, 23671, 28782, 51325",Samuel Le Bihan,49025,2001,1,1,False,False,Break-even,2.4413793103448276,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
