id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
632357,The Unholy,10000000,30832137,99,2021-03-31,6.574,2210,4.268,"Alice is a young hearing-impaired girl who, after a supposed visitation from the Virgin Mary, is inexplicably able to hear, speak and heal the sick. As word spreads and people from near and far flock to witness her miracles, a disgraced journalist hoping to revive his career visits the small New England town to investigate. When terrifying events begin to happen all around, he starts to question if these phenomena are the works of the Virgin Mary or something much more sinister.",en,False,"Horror, Mystery",Horror,2,"Ghost House Pictures, Screen Gems",Ghost House Pictures,2,['United States of America'],United States of America,True,Evan Spiliotopoulos,80675,"Jeffrey Dean Morgan, Cricket Brown, William Sadler, Katie Aselton, Cary Elwes","47296, 2067034, 6573, 221944, 2130",Jeffrey Dean Morgan,47296,2021,3,1,False,False,Hit,3.0832137,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
35552,The Extraordinary Adventures of Adèle Blanc-Sec,25000000,34604339,105,2010-04-09,6.24,1420,4.268,"An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",fr,False,"Fantasy, Adventure, Action, Mystery",Fantasy,4,"EuropaCorp, Apipoulaï Prod, TF1 Films Production",EuropaCorp,3,"['France', 'United States of America']",France,True,Luc Besson,59,"Louise Bourgoin, Mathieu Amalric, Gilles Lellouche, Jean-Paul Rouve, Jacky Nercessian","78216, 8789, 54291, 16922, 212083",Louise Bourgoin,78216,2010,4,2,False,False,Break-even,1.38417356,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
180299,The Raid 2,4500000,6566916,150,2014-03-27,7.604,2458,4.2679,"After fighting his way through an apartment building populated by an army of dangerous criminals and escaping with his life, SWAT team member Rama goes undercover, joining a powerful Indonesian crime syndicate to protect his family and uncover corrupt members of his own force.",id,False,"Action, Crime, Thriller",Action,3,"XYZ Films, PT. Merantau Films, Stage 6 Films, Entertainment One, Sony Pictures Classics",XYZ Films,5,"['Indonesia', 'United States of America']",Indonesia,True,Gareth Evans,142013,"Iko Uwais, Arifin Putra, Tio Pakusadewo, Oka Antara, Alex Abbad","113732, 1290939, 1155281, 1154465, 142018",Iko Uwais,113732,2014,3,1,False,False,Break-even,1.4593146666666668,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
276938,Punjab 1984,840700,3710000,159,2014-06-27,8.3,13,4.2647,"This is the story of a mother and her missing son set in the backdrop of 1984 Punjab, when the state was going through a terrible time of terrorism. The film depicts the longing of a mother for her son and her search for her son, who is labelled a terrorist because of the bad times in Punjab.",pa,False,"Drama, Family, History",Drama,3,,,0,['India'],India,False,Anurag Singh,89150,"Diljit Dosanjh, Sonam Bajwa, Kirron Kher, Arun Bali, Pavan Malhotra","928221, 1210757, 35777, 82076, 53379",Diljit Dosanjh,928221,2014,6,2,True,False,Hit,4.412989175686928,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
72031,The Glass Shield,5000000,3291163,109,1994-09-16,4.9,43,4.2645,"J.J. is a rookie in the Sheriff's Department and the first black officer at that station. Racial tensions run high in the department as some of J.J.'s fellow officers resent his presence. His only real friend is the other new trooper, the first female officer to work there, who also suffers similar discrimination in the otherwise all-white male work environment. When J.J. becomes increasingly aware of police corruption during the murder trial of Teddy Woods, whom he helped to arrest, he faces difficult decisions and puts himself into grave personal danger in the service of justice.",en,False,"Drama, Action, Thriller, Crime",Drama,4,"CiBy 2000, Byrnes Schroeder Walker Productions",CiBy 2000,2,"['United States of America', 'France']",United States of America,True,Charles Burnett,97755,"Michael Boatman, Lori Petty, Ice Cube, Erich Anderson, Bernie Casey","66101, 15309, 9778, 58813, 10939",Michael Boatman,66101,1994,9,3,False,False,Flop,0.6582326,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
477278,The Broken Key,2000000,113772,125,2017-11-16,3.3,22,4.2765,"In a near future, due to the effects of an uncompromising law on the eco-sustainability of supports, paper has become a rare item, a luxury possession, controlled by the ""Big Z"": Zimurgh Corporation.",en,False,"Science Fiction, Thriller, History",Science Fiction,3,"L'Altrofilm, Torino Film Production",L'Altrofilm,2,['Italy'],Italy,False,Louis Nero,927706,"Rutger Hauer, Michael Madsen, Christopher Lambert, Geraldine Chaplin, Franco Nero","585, 147, 38559, 400, 22383",Rutger Hauer,585,2017,11,4,False,True,Flop,0.056886,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
21345,City of Life and Death,12000000,10652498,132,2009-04-22,7.4,222,4.0407,"In 1937, during the height of the Second Sino-Japanese War, the Imperial Japanese Army has just captured Nanjing, then-capital of the Republic of China. What followed was known as the Nanking Massacre, or the Rape of Nanking, a six week period wherein tens of thousands of Chinese soldiers and civilians were killed.",zh,False,"Drama, History, War",Drama,3,"China Film Group Corporation, Media Asia Films, Stellar Megamedia, Jiangsu Broadcasting, Chuan Production Film Studio",China Film Group Corporation,5,"['China', 'Hong Kong']",China,False,Lu Chuan,79153,"Liu Ye, Gao Yuanyuan, Hideo Nakaizumi, John Paisley, Beverly Peckous","20654, 74022, 92014, 52907, 1335465",Liu Ye,20654,2009,4,2,False,False,Flop,0.8877081666666666,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
68924,The Ice Storm,18000000,8038061,112,1997-09-27,6.864,696,4.2013,"In the weekend after thanksgiving 1973 the Hood family is skidding out of control. Then an ice storm hits, the worst in a century.",en,False,Drama,Drama,1,"Canal+ Droits Audiovisuels, Fox Searchlight Pictures, Good Machine",Canal+ Droits Audiovisuels,3,"['France', 'United States of America']",France,True,Ang Lee,1614,"Kevin Kline, Joan Allen, Sigourney Weaver, Jamey Sheridan, Christina Ricci","8945, 11148, 10205, 2977, 6886",Kevin Kline,8945,1997,9,3,False,False,Flop,0.44655894444444444,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
863530,Thallumaala,2450634,8824658,146,2022-08-12,6.9,35,4.26,"Wazim is young, carefree and often drawn to fights. But when love blooms with a star vlogger, the impact of his fists could have disastrous effects.",ml,False,"Comedy, Drama, Action",Comedy,3,"Ashiq Usman Productions, Plan B Motion Pictures",Ashiq Usman Productions,2,['India'],India,False,Khalid Rahman,1649681,"Tovino Thomas, Lukman Avaran, Swathi Das Prabhu, Adhri Joe, Austin Dan","1263974, 2016021, 3536286, 3642940, 2288359",Tovino Thomas,1263974,2022,8,3,True,False,Hit,3.600969381800791,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
9779,The Sisterhood of the Traveling Pants,25000000,39053061,119,2005-06-01,6.514,1318,4.2586,"Four best friends (Tibby, Lena, Carmen &amp; Bridget) who buy a mysterious pair of pants that fits each of them, despite their differing sizes, and makes whoever wears them feel fabulous. When faced with the prospect of spending their first summer apart, the pals decide they'll swap the pants so that each girl in turn can enjoy the magic.",en,False,"Drama, Comedy, Romance",Drama,3,"Alloy Entertainment, Alcon Entertainment, Di Novi Pictures",Alloy Entertainment,3,['United States of America'],United States of America,True,Ken Kwapis,29009,"Amber Tamblyn, America Ferrera, Blake Lively, Alexis Bledel, Bradley Whitford","20354, 59174, 59175, 6279, 11367",Amber Tamblyn,20354,2005,6,2,True,False,Break-even,1.56212244,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
640484,Valimai,19200000,20900000,179,2022-02-24,5.4,31,4.1228,"A honest cop tries to track down the brain behind a series of robberies and murders, but things turn personal when his family become pawns in the criminal's game.",ta,False,"Action, Crime, Thriller",Action,3,"Bayview Projects, Zee Studios",Bayview Projects,2,['India'],India,False,H. Vinoth,1341628,"Ajith Kumar, Huma Qureshi, Kartikeya Gummakonda, Gurbani Judge, Sumithra","148360, 1108805, 1334882, 1899068, 584257",Ajith Kumar,148360,2022,2,1,False,False,Break-even,1.0885416666666667,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
10996,Stuart Little 2,120000000,169956806,78,2002-07-19,5.766,2475,4.0644,"Stuart, an adorable white mouse, still lives happily with his adoptive family, the Littles, on the east side of Manhattan's Central Park. More crazy mouse adventures are in store as Stuart, his human brother, George, and their mischievous cat, Snowbell, set out to rescue a friend.",en,False,"Family, Adventure, Comedy",Family,3,"Columbia Pictures, Red Wagon Entertainment, Franklin/Waterman Productions",Columbia Pictures,3,['United States of America'],United States of America,True,Rob Minkoff,18898,"Michael J. Fox, Melanie Griffith, Nathan Lane, Geena Davis, Hugh Laurie","521, 29369, 78729, 16935, 41419",Michael J. Fox,521,2002,7,3,True,False,Break-even,1.4163067166666667,False,False,False,False,Blockbuster,Short,3,5,1.0,0.4,0.82
46838,Tucker and Dale vs. Evil,5000000,5224938,89,2010-01-22,7.388,2944,4.1838,"Two hillbillies are suspected of being killers by a group of paranoid college kids camping near the duo's West Virginian cabin. As the body count climbs, so does the fear and confusion as the college kids try to seek revenge against the pair.",en,False,"Comedy, Horror",Comedy,2,"Eden Rock Media, Gynormous Pictures, Voltage Pictures",Eden Rock Media,3,"['Canada', 'United States of America']",Canada,True,Eli Craig,52479,"Tyler Labine, Alan Tudyk, Katrina Bowden, Jesse Moss, Philip Granger","51383, 21088, 74618, 59926, 64670",Tyler Labine,51383,2010,1,1,False,False,Break-even,1.0449876,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
339103,Gotti,10000000,4343227,106,2018-06-14,5.3,625,3.6502,"John Gotti rises to the top of the New York underworld to become the boss of the Gambino crime family. His life takes a tumultuous turn as he faces tragedy, multiple trials and a prison sentence.",en,False,"Crime, Drama, History, Thriller",Crime,4,"Highland Film Group, Fiore Films, EFO Films, JTP Films, River Bay Films, Riversdale Films, The Fyzz",Highland Film Group,7,"['United States of America', 'United Kingdom']",United States of America,True,Kevin Connolly,16666,"John Travolta, Spencer Rocco Lofranco, Kelly Preston, Pruitt Taylor Vince, William DeMeo","8891, 1174927, 11164, 3201, 204388",John Travolta,8891,2018,6,2,True,False,Flop,0.4343227,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
9043,The Family Stone,19000000,92884429,103,2005-12-15,6.297,1014,4.2555,"An uptight, conservative businesswoman accompanies her boyfriend to his eccentric and outgoing family's annual Christmas celebration and finds that she's a fish out of water in their free-spirited way of life.",en,False,"Comedy, Drama, Romance",Comedy,3,"Fox 2000 Pictures, The Family Stone, Major Studio Partners, Michael London Productions, Pan Productions, 20th Century Fox Television",Fox 2000 Pictures,6,['United States of America'],United States of America,True,Thomas Bezucha,56789,"Dermot Mulroney, Sarah Jessica Parker, Diane Keaton, Luke Wilson, Claire Danes","20212, 520, 3092, 36422, 6194",Dermot Mulroney,20212,2005,12,4,False,True,Hit,4.888654157894737,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
15208,Bathory: Countess of Blood,17610801,7005528,141,2008-07-10,5.7,109,4.2549,"Bathory is based on the legends surrounding the life and deeds of Countess Elizabeth Bathory known as the greatest murderess in the history of mankind. Contrary to popular belief, Elizabeth Bathory was a modern Renaissance woman who ultimately fell victim to men’s aspirations for power and wealth.",en,False,"Drama, Fantasy",Drama,2,"J&J JAKUBISKO FILM EUROPE Production s.r.o., Eurofilm Stúdió, J&J Jakubisko Film, Lunar Films, Concorde Film Trust, Fonds Eurimages du Conseil de l'Europe, Ministry of Culture of the Slovak Republic, Státní fond ČR pro podporu a rozvoj české kinematografie",J&J JAKUBISKO FILM EUROPE Production s.r.o.,8,"['United Kingdom', 'Hungary', 'Slovakia', 'France', 'Czech Republic']",United Kingdom,False,Juraj Jakubisko,78001,"Anna Friel, Karel Roden, Vincent Regan, Hans Matheson, Deana Horváthová","58016, 10841, 9831, 37168, 78000",Anna Friel,58016,2008,7,3,True,False,Flop,0.3977972381835443,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
19663,Love Aaj Kal,12500000,20794985,128,2009-07-31,6.2,106,4.2546,Two lovers break up after they realize that their career goals are pulling them in different directions.,hi,False,"Comedy, Drama, Romance",Comedy,3,"Eros International, Illuminati Films Pvt Ltd",Eros International,2,['India'],India,False,Imtiaz Ali,71276,"Saif Ali Khan, Deepika Padukone, Rishi Kapoor, Rahul Khanna, Giselli Monteiro","35747, 53975, 35791, 86213, 150460",Saif Ali Khan,35747,2009,7,3,True,False,Break-even,1.6635988,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
313922,Green Room,5000000,3800000,95,2016-04-15,6.725,2810,4.2527,A punk rock band is forced to fight for survival after witnessing an act of violence at a skinhead bar.,en,False,"Horror, Crime, Thriller",Horror,3,"filmscience, Broad Green Pictures",filmscience,2,['United States of America'],United States of America,True,Jeremy Saulnier,74655,"Anton Yelchin, Imogen Poots, Patrick Stewart, Alia Shawkat, Joe Cole","21028, 17606, 2387, 61178, 1081875",Anton Yelchin,21028,2016,4,2,False,False,Flop,0.76,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
11820,Mona Lisa Smile,72300000,141337989,117,2003-12-19,6.9,1816,4.2519,"Katherine Watson is a recent UCLA graduate hired to teach art history at the prestigious all-female Wellesley College, in 1953. Determined to confront the outdated mores of society and the institution that embraces them, Katherine inspires her traditional students, including Betty and Joan, to challenge the lives they are expected to lead.",en,False,"Drama, History, Romance",Drama,3,"Columbia Pictures, Revolution Studios, Red Om Films",Columbia Pictures,3,['United States of America'],United States of America,True,Mike Newell,10723,"Julia Roberts, Kirsten Dunst, Julia Stiles, Maggie Gyllenhaal, Ginnifer Goodwin","1204, 205, 12041, 1579, 417",Julia Roberts,1204,2003,12,4,False,True,Break-even,1.9548822821576763,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
1588,Bring It On,28000000,90449929,98,2000-08-25,6.3,1769,4.2506,"The Toro cheerleading squad from Rancho Carne High School in San Diego has got spirit, spunk, sass and a killer routine that's sure to land them the national championship trophy for the sixth year in a row. But for newly-elected team captain Torrance, the Toros' road to total cheer glory takes a shady turn when she discovers that their perfectly-choreographed routines were in fact stolen.",en,False,Comedy,Comedy,1,"Universal Pictures, Beacon Pictures",Universal Pictures,2,['United States of America'],United States of America,True,Peyton Reed,59026,"Kirsten Dunst, Eliza Dushku, Jesse Bradford, Gabrielle Union, Sherry Hursey","205, 13446, 17772, 17773, 1225571",Kirsten Dunst,205,2000,8,3,True,False,Hit,3.230354607142857,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
25602,Ninja,10000000,194243,83,2009-10-22,6.1,381,4.2489,"A westerner named Casey, studying Ninjutsu in Japan, is asked by the Sensei to return to New York to protect the legendary Yoroi Bitsu, an armored chest that contains the weapons of the last Koga Ninja.",en,False,"Action, Crime, Drama, Thriller",Action,4,"Nu Image, Millennium Media",Nu Image,2,['United States of America'],United States of America,True,Isaac Florentine,78108,"Scott Adkins, Todd Jensen, Tsuyoshi Ihara, Mika Hijii, Togo Igawa","78110, 58794, 33516, 227615, 9192",Scott Adkins,78110,2009,10,4,False,False,Flop,0.0194243,False,False,False,False,Independent,Short,4,5,1.0,0.4,0.82
